西城晶华 3室2厅 172.49平米,2013/10,1580,91600
新文化街 2室1厅 65.5平米,2013/10,450,68703
新文化街 3室1厅 82.6平米,2013/10,553,66950
华远北街 1室1厅 57.2平米,2013/09,335,58567
宣武门西大街 1室0厅 14.9平米,2013/09,208,139598
新文化街 1室1厅 48.8平米,2013/09,390,79919
丰汇园小区 1室1厅 42.1平米,2013/09,354,84086
宣武门西大街 2室0厅 54.99平米,2013/09,312,56738
华远北街 2室1厅 71.7平米,2013/09,430,59973
丰汇园小区 1室1厅 47平米,2013/09,350,74469
新文化街 3室1厅 74.1平米,2013/09,501,67612
西城晶华 3室2厅 153.62平米,2013/09,1510,98295
丰汇园小区 1室1厅 54平米,2013/09,409,75741
西城晶华 1室2厅 78.24平米,2013/09,513.8,65670
宣武门西大街 2室1厅 55.82平米,2013/09,300,53745
新文化街 2室1厅 57.6平米,2013/08,454,78820
京畿道 1室1厅 42.3平米,2013/08,320,75651
丰汇园小区 3室2厅 149.2平米,2013/08,1030,69035
新文化街 3室1厅 74.5平米,2013/07,445,59732
羊肉胡同120号院 2室1厅 57.5平米,2013/07,360,62609
新文化街 3室1厅 74.5平米,2013/07,445,59732
羊肉胡同120号院 1室1厅 40.6平米,2013/07,245,60345
羊肉胡同120号院 1室1厅 43.6平米,2013/07,229,52523
兵马司胡同 3室1厅 83.4平米,2013/07,535,64149
西城晶华 2室2厅 92.99平米,2013/07,640,68825
宏汇园小区 1室1厅 52.5平米,2013/07,410,78096
新文化街 1室1厅 51.4平米,2013/07,301,58561
宣武门西大街 1室1厅 37.79平米,2013/06,200,52925
羊肉胡同120号院 2室1厅 48.8平米,2013/06,195,39960
宣武门西大街 2室1厅 67.52平米,2013/06,360,53318
宣武门西大街 2室1厅 50.21平米,2013/06,238,47401
宣武门西大街 1室0厅 55.82平米,2013/06,269,48191
宣武门西大街 2室1厅 58.9平米,2013/06,410,69610
西城晶华 1室0厅 41.78平米,2013/06,95,22739
丰汇园小区 1室1厅 51.1平米,2013/05,360,70451
新文化街 1室1厅 48.8平米,2013/05,348,71312
宣武门西大街 1室1厅 42.9平米,2013/05,310,72262
宣武门西大街 3室1厅 89平米,2013/05,550,61798
太平桥大街 2室1厅 60.1平米,2013/05,383,63728
宣武门西大街 3室1厅 68.32平米,2013/05,350,51230
宏汇园小区 1室1厅 58.6平米,2013/05,420,71673
教育街 2室1厅 60.2平米,2013/05,371,61628
佟麟阁路62号院 1室1厅 42.8平米,2013/05,281,65655
石灯胡同6号院 2室1厅 43.5平米,2013/05,330,75863
宣武门西大街 2室1厅 43.68平米,2013/05,196,44872
宣武门西大街 1室1厅 37.46平米,2013/05,205.3,54806
宣武门西大街 2室1厅 54.05平米,2013/05,286,52914
金宸国际公寓 2室2厅 134.79平米,2013/04,930,68997
石灯胡同6号院 2室1厅 50.5平米,2013/04,336,66535
宣武门西大街 2室1厅 66.3平米,2013/04,450,67874
新文化街 2室1厅 75.5平米,2013/04,485,64239
宏汇园小区 1室1厅 52.5平米,2013/04,370,70477
西城晶华 3室2厅 154.4平米,2013/04,1130,73187
丰汇园小区 1室1厅 39.8平米,2013/03,130,32664
宣武门西大街 1室1厅 42.9平米,2013/03,300,69931
宣武门西大街 3室1厅 69.1平米,2013/03,423,61216
宣武门西大街 2室1厅 61.49平米,2013/03,298,48464
丰汇园小区 2室1厅 68.1平米,2013/03,500,73422
丰侨公寓 1室1厅 66.74平米,2013/03,455,68176
西城晶华 1室1厅 71.59平米,2013/03,515,71938
丰侨公寓 1室1厅 57.85平米,2013/03,413,71392
永宁胡同 1室0厅 15.1平米,2013/03,160,105961
宣武门西大街 2室1厅 58.99平米,2013/03,280,47466
丰侨公寓 1室1厅 68.09平米,2013/03,410,60215
中海凯旋 3室2厅 218.94平米,2013/03,3000,137024
宏汇园小区 2室2厅 73.1平米,2013/03,545,74556
京畿道 1室1厅 44.6平米,2013/03,292,65471
宣武门西大街 1室0厅 36.82平米,2013/03,185,50245
宏汇园小区 2室2厅 73.3平米,2013/03,500,68213
宏汇园小区 2室1厅 65.6平米,2013/03,450,68598
宣武门西大街 2室1厅 50.85平米,2013/03,259,50935
丰汇园小区 4室2厅 137.2平米,2013/03,790,57581
西城晶华 2室2厅 94.53平米,2013/03,638,67492
宣武门西大街 1室1厅 42.9平米,2013/03,305,71096
华远北街 2室1厅 69.7平米,2013/02,347,49785
丰汇园小区 1室1厅 46.9平米,2013/02,350,74627
宣武门西大街 1室1厅 42.9平米,2013/02,260,60607
京畿道 2室1厅 53.2平米,2013/02,350,65790
丰盛胡同 2室1厅 50.35平米,2013/01,380,75472
石灯胡同6号院 2室1厅 43.5平米,2013/01,330,75863
丰侨公寓 1室0厅 57.65平米,2013/01,365,63314
金宸国际公寓 3室2厅 133.08平米,2013/01,740,55606
石灯胡同6号院 2室1厅 52.5平米,2013/01,315,60000
京畿道 3室1厅 77.1平米,2013/01,475,61609
华远北街 1室1厅 49.2平米,2013/01,255.5,51931
京畿道 1室1厅 40.9平米,2013/01,255,62348
华远北街 2室1厅 71.7平米,2013/01,343,47839
新文化街 2室1厅 68.4平米,2013/01,405,59211
新文化街 3室1厅 99.4平米,2013/01,498,50101
宣武门西大街 2室0厅 47.29平米,2013/01,248,52443
华远北街 1室1厅 57.2平米,2013/01,270,47203
宣武门西大街 1室0厅 37.79平米,2013/01,182,48161
宣武门西大街 3室0厅 68.32平米,2013/01,327,47863
宣武门西大街 2室1厅 56.25平米,2013/01,258,45867
丰汇园小区 1室2厅 83平米,2013/01,623,75061
丰侨公寓 2室2厅 90.2平米,2013/01,542,60089
丰汇园小区 3室2厅 167.8平米,2012/12,925,55126
佟麟阁路 1室0厅 8.15平米,2012/12,120,147240
宣武门西大街 2室1厅 54.25平米,2012/12,245,45162
宣武门西大街 2室0厅 47.29平米,2012/12,219,46311
新文化街 1室1厅 48.8平米,2012/12,297,60861
文华胡同 1室0厅 30.7平米,2012/12,194.5,63356
丰汇园小区 1室1厅 56.65平米,2012/12,372,65667
参政胡同19号院 2室1厅 55.1平米,2012/12,285,51725
华远北街 2室1厅 71.7平米,2012/12,350,48815
新文化街 3室1厅 86.6平米,2012/12,489,56467
宏汇园小区 4室2厅 198.4平米,2012/12,1060,53428
京畿道 2室1厅 70.6平米,2012/12,396,56091
华远北街 2室1厅 71.7平米,2012/12,350,48815
京畿道 2室1厅 65平米,2012/12,205,31539
西城晶华 3室1厅 151.21平米,2012/11,1370,90603
西城晶华 3室2厅 148.48平米,2012/11,1115,75095
宏汇园小区 3室1厅 77.9平米,2012/11,437,56098
西城晶华 1室1厅 73.14平米,2012/11,430,58792
宏汇园小区 2室2厅 73.5平米,2012/11,432,58776
佟麟阁路62号院 2室1厅 42.9平米,2012/11,236,55000
丰盛胡同 3室1厅 68.45平米,2012/11,398,58145
北京尊府 1室2厅 84.44平米,2012/11,545,64543
宣武门西大街 2室1厅 60.39平米,2012/10,255,42226
宣武门西大街 2室1厅 60.37平米,2012/10,230,38099
京畿道 2室1厅 57.9平米,2012/10,294.8,50916
宏汇园小区 2室2厅 77.9平米,2012/10,500,64185
二龙路 2室1厅 60.9平米,2012/10,348,57143
丰汇园小区 2室2厅 104平米,2012/10,650,62500
宣武门西大街 1室1厅 42.22平米,2012/10,166,39318
丽华苑 2室2厅 111.1平米,2012/10,650,58506
粉子胡同30号院 2室1厅 66平米,2012/09,380,57576
中海凯旋 3室2厅 170.78平米,2012/09,1690,98958
新文化街 2室1厅 67.3平米,2012/09,340,50521
中海凯旋 3室2厅 171.25平米,2012/09,1540,89928
二龙路 1室1厅 43.5平米,2012/09,197,45288
文华胡同 1室1厅 20.21平米,2012/09,247,122217
二龙路 1室1厅 43.5平米,2012/09,213,48966
中海凯旋 3室2厅 171.28平米,2012/08,1300,75900
丰侨公寓 1室1厅 57.08平米,2012/08,287,50281
民康胡同30号院 2室1厅 53.3平米,2012/08,275,51595
温家街2号院 1室1厅 36平米,2012/08,180,50000
宣武门西大街 1室1厅 42.9平米,2012/08,220,51283
华远北街 2室1厅 71.7平米,2012/08,300,41842
宏汇园小区 1室1厅 79.8平米,2012/08,420,52632
宣武门西大街 2室1厅 50.85平米,2012/08,183,35989
宣武门西大街 2室1厅 50.26平米,2012/08,183,36411
新文化街 3室1厅 79.7平米,2012/07,350,43915
羊肉胡同120号院 3室1厅 76.5平米,2012/07,356,46536
太平桥大街 2室1厅 61.8平米,2012/07,260,42072
宏汇园小区 2室1厅 65.6平米,2012/07,370,56403
北京尊府 1室1厅 65.11平米,2012/07,400,61435
京畿道 2室1厅 58.1平米,2012/07,300,51636
新文化街 2室1厅 48.8平米,2012/07,248,50820
宣武门西大街 2室1厅 50.48平米,2012/07,188,37243
中海凯旋 1室1厅 80.11平米,2012/07,540,67408
北京尊府 1室1厅 65.1平米,2012/07,370,56836
宣武门西大街 2室1厅 50.21平米,2012/07,163,32464
尚座大厦 2室1厅 132.51平米,2012/06,470,35470
新文化街 1室1厅 43.5平米,2012/06,180,41380
丰汇园小区 1室1厅 50.3平米,2012/06,242,48112
新文化街四合院 2室1厅 62.6平米,2012/06,310,49521
宣武门西大街 2室1厅 57.69平米,2012/06,187,32415
宣武门西大街 2室0厅 51.02平米,2012/06,175,34301
丰盛胡同 2室1厅 58.4平米,2012/06,305,52227
宣武门西大街 2室1厅 47.29平米,2012/06,174,36795
华远北街 1室1厅 57.3平米,2012/06,231.5,40402
华远北街 1室1厅 57.2平米,2012/06,220,38462
丰汇园小区 1室1厅 56.65平米,2012/06,298.8,52745
丰汇园小区 2室1厅 59.4平米,2012/06,280,47139
宏汇园小区 1室1厅 50.4平米,2012/06,260,51588
新文化街 2室1厅 62.7平米,2012/06,215,34291
二龙路 1室1厅 43.6平米,2012/06,180,41285
宣武门西大街 1室0厅 37.46平米,2012/05,128,34170
新文化街 2室1厅 62.6平米,2012/05,261,41694
羊肉胡同120号院 2室1厅 57.5平米,2012/05,252,43827
宏汇园小区 3室1厅 79.5平米,2012/05,380,47799
宣武门西大街 2室1厅 58.25平米,2012/05,185,31760
京畿道 1室1厅 49.3平米,2012/05,195,39554
丰汇园小区 2室2厅 99.6平米,2012/05,550,55221
丰汇园小区 3室1厅 70.1平米,2012/05,333,47504
教育街 2室1厅 54.5平米,2012/04,250.5,45964
宣武门西大街 2室0厅 49.35平米,2012/04,165,33435
宣武门西大街 3室0厅 67.32平米,2012/04,228,33869
华荣公寓 1室1厅 115.83平米,2012/04,490,42304
丰汇园小区 1室2厅 74平米,2012/04,392,52973
丰侨公寓 1室1厅 75.26平米,2012/04,363,48233
宣武门西大街 2室0厅 50.48平米,2012/03,157,31102
丰汇园小区 3室1厅 76.5平米,2012/03,360,47059
教育街 3室1厅 76.2平米,2012/03,295.5,38774
文华胡同 1室0厅 11.5平米,2012/03,90,78261
中海凯旋 3室2厅 178.97平米,2012/03,900,50288
小英子胡同 2室1厅 50.3平米,2012/03,223,44334
宏汇园小区 2室2厅 65.6平米,2012/03,318,48476
丰汇园小区 4室2厅 166.4平米,2012/03,960,57693
丰侨公寓 1室1厅 84.08平米,2012/03,280,33302
新文化街 3室1厅 82.6平米,2012/02,400,48427
羊肉胡同120号院 2室1厅 57.5平米,2012/02,248,43131
北京尊府 3室2厅 183.55平米,2012/02,700,38137
佟麟阁路62号院 3室1厅 81.8平米,2012/01,437,53423
尚座大厦 2室2厅 169.09平米,2012/01,550,32528
中京几道 4室1厅 108.3平米,2012/01,310,28625
宣武门西大街 1室1厅 31.86平米,2011/12,102,32016
石灯胡同6号院 1室1厅 37.5平米,2011/12,158,42134
宣武门西大街 3室0厅 69.1平米,2011/12,275,39798
云梯胡同 2室1厅 54.3平米,2011/12,179,32966
丰侨公寓 1室0厅 57.65平米,2011/12,277,48049
宏英园小区 1室1厅 62.33平米,2011/12,320,51340
鲍家街 1室1厅 37.8平米,2011/11,180,47620
宣武门西大街 2室0厅 60.39平米,2011/11,192,31794
宣武门西大街 2室1厅 59.5平米,2011/11,244,41009
丰汇园小区 2室1厅 64.9平米,2011/11,280,43144
丰汇园小区 2室1厅 70.1平米,2011/11,312,44508
丰侨公寓 2室1厅 81.01平米,2011/10,400,49377
丰侨公寓 2室2厅 96.89平米,2011/10,520,53670
宣武门西大街 2室0厅 55.82平米,2011/10,179,32068
宣武门西大街 2室1厅 67.5平米,2011/10,210,31112
宣武门西大街 2室1厅 56.25平米,2011/10,251,44623
丰汇园小区 1室1厅 48.2平米,2011/09,0.1,5
丰汇园小区 4室2厅 137.2平米,2011/09,670,48834
宣武门西大街 1室1厅 46.38平米,2011/09,150,32342
新文化街 2室1厅 55.5平米,2011/09,0.1,4
中京几道 2室1厅 61平米,2011/07,276.8,45378
东四北大街 2室1厅 57.16平米,2018/03,628,109868
朝内大街201号院 1室1厅 30.65平米,2018/03,400,130506
东四十条甲100号院 2室1厅 47.66平米,2018/03,540,113303
什锦花园胡同21号院 3室1厅 63平米,2018/03,755,119842
什锦花园胡同21号院 2室1厅 45.88平米,2018/02,628,136879
东四四条 2室1厅 60.8平米,2018/01,580,95395
什锦花园胡同21号院 3室1厅 62.72平米,2018/01,780,124363
什锦花园胡同21号院 1室1厅 34.56平米,2018/01,459,132813
东板桥东巷 2室1厅 58.48平米,2018/01,498,85158
什锦花园胡同21号院 2室1厅 47.7平米,2017/12,540,113208
什锦花园胡同21号院 3室1厅 62.72平米,2017/12,773,123247
东皇城根北街40号院 3室1厅 73.16平米,2017/12,770,105249
东皇城根北街40号院 2室2厅 69.36平米,2017/12,870,125433
什锦花园胡同21号院 2室1厅 45.88平米,2017/12,560,122058
东皇城根北街40号院 3室1厅 57.07平米,2017/12,750,131418
朝内大街203号院 2室1厅 54.23平米,2017/12,578,106584
东皇城根北街40号院 2室1厅 55.68平米,2017/11,630,113147
金隆基大厦 1室0厅 38.2平米,2017/11,380,99477
华人一品阁 1室0厅 18.96平米,2017/11,100,52743
美术馆后街 1室1厅 41.18平米,2017/09,522,126761
朝内大街201号院 2室1厅 70.64平米,2017/09,890,125991
美术馆后街 3室1厅 82.98平米,2017/09,785,94602
沙滩北街乙2号院 3室0厅 64.97平米,2017/09,650,100047
东四四条 2室1厅 57.49平米,2017/09,565,98278
东皇城根北街40号院 3室1厅 74.5平米,2017/08,830,111410
小取灯胡同8号院 3室1厅 94.83平米,2017/06,1090,114943
东四十条 1室1厅 48.16平米,2017/06,540,112127
什锦花园胡同21号院 2室1厅 47.5平米,2017/04,698,146948
美术馆后街 2室1厅 64.98平米,2017/03,906,139428
东四十条 2室1厅 73.09平米,2017/03,755,103298
沙滩后街 2室1厅 58.62平米,2017/03,595,101502
新太仓一巷 1室1厅 34.26平米,2017/03,473,138062
美术馆后街 1室1厅 47.3平米,2017/03,660,139535
东四十条甲100号院 3室1厅 73.62平米,2017/03,749,101739
美术馆后街 2室1厅 60.68平米,2017/02,730,120304
美术馆后街 2室1厅 60.9平米,2017/02,730,119869
美术馆后街 2室1厅 56.26平米,2017/02,640,113758
沙滩后街55号院 2室1厅 56.91平米,2017/02,650,114216
什锦花园胡同22号院 3室1厅 85.95平米,2017/01,908,105643
东四二条11号院 2室1厅 56.97平米,2017/01,625,109707
东四七条 2室1厅 53.44平米,2016/12,540,101048
什锦花园胡同21号院 2室1厅 45.88平米,2016/12,550,119878
东四十条甲100号院 1室1厅 45.02平米,2016/12,440,97735
东四八条 1室0厅 22.4平米,2016/12,190,84822
美术馆后街 2室1厅 60平米,2016/12,619,103167
东四二条 2室1厅 57.4平米,2016/12,568,98955
门楼胡同 1室0厅 15.8平米,2016/11,228,144304
东四北大街 2室1厅 61.7平米,2016/11,536,86872
沙滩后街55号院 2室1厅 56.91平米,2016/10,550,96644
美术馆后街 1室1厅 47.3平米,2016/10,486.5,102855
东四北大街 5室0厅 53.9平米,2016/10,600,111318
朝内大街201号院 2室2厅 66.34平米,2016/10,800,120591
东四十三条 1室0厅 15.9平米,2016/10,200,125787
美术馆后街 1室1厅 38.7平米,2016/09,400,103360
连丰胡同 1室0厅 16平米,2016/09,176,110000
朝内大街203号院 3室0厅 87.49平米,2016/09,750,85725
东四十条 1室1厅 55.49平米,2016/09,460,82898
东四北大街 1室1厅 42.29平米,2016/09,380,89856
美术馆后街 2室1厅 56.26平米,2016/09,500,88874
钱粮胡同 1室0厅 16.2平米,2016/09,230,141976
东四十三条 1室0厅 28平米,2016/09,176,62858
东四十一条 1室0厅 10.7平米,2016/09,150,140187
北沟沿 1室0厅 19.3平米,2016/09,195,101037
东四四条 2室1厅 61平米,2016/09,463,75902
美术馆后街 2室1厅 68.58平米,2016/09,518,75533
育群胡同 1室0厅 15平米,2016/08,210,140000
东四十二条21号院 2室1厅 54.43平米,2016/08,445,81757
北沟沿 1室0厅 11.3平米,2016/08,164,145133
板桥胡同 1室1厅 36.8平米,2016/08,315,85598
东四十二条21号院 2室1厅 50.91平米,2016/08,412,80928
沙滩后街55号院 2室1厅 51平米,2016/08,430,84314
东皇城根北街40号院 2室1厅 57.03平米,2016/07,460,80660
朝内大街203号院 3室1厅 89.48平米,2016/07,685,76554
沙滩北街乙2号院 3室1厅 69.38平米,2016/07,520,74950
美术馆东街 3室1厅 79.21平米,2016/07,550,69436
美术馆后街 1室1厅 38.7平米,2016/07,339,87597
美术馆后街 2室1厅 68.58平米,2016/07,505,73637
东四十一条 3室0厅 98.9平米,2016/06,750,75835
东四十二条 1室0厅 12.5平米,2016/06,182,145600
门楼胡同 1室0厅 12.4平米,2016/06,145,116936
鼓楼东大街191 2室0厅 35.7平米,2016/05,366,102522
沙滩后街 2室1厅 57.68平米,2016/05,386,66921
钱粮胡同 1室0厅 18平米,2016/05,225,125000
东四北大街 2室1厅 61.75平米,2016/05,463,74980
罗车胡同 1室0厅 11.8平米,2016/05,160,135594
小取灯胡同8号院 3室1厅 93.73平米,2016/05,842,89833
新太仓胡同 1室0厅 15.3平米,2016/05,183,119608
育群胡同 1室0厅 15.1平米,2016/04,167,110597
小菊胡同 2室0厅 19.1平米,2016/04,208,108901
美术馆后街 3室1厅 80.88平米,2016/04,536,66272
美术馆后街 3室1厅 83.91平米,2016/04,550,65547
东四十二条21号院 1室1厅 36.81平米,2016/04,300,81500
朝内大街203号院 3室1厅 94.29平米,2016/04,800,84845
东四十二条21号院 2室1厅 57.62平米,2016/04,440,76363
金隆基大厦 1室0厅 35.19平米,2016/03,260,73885
东四十一条 1室0厅 15.7平米,2016/03,168.5,107325
东四十一条 1室0厅 15.6平米,2016/03,168.5,108013
小取灯胡同8号院 3室1厅 93.67平米,2016/03,800,85407
朝内大街203号院 2室1厅 57.08平米,2016/03,470,82341
东四七条 2室1厅 52.79平米,2016/03,375,71037
三眼井胡同 1室0厅 8平米,2016/03,118,147500
朝内大街201号院 2室1厅 55.61平米,2016/03,525,94408
北沟沿 1室0厅 13.3平米,2016/03,136,102256
后局大院胡同 1室0厅 7.3平米,2016/03,97,132877
板桥胡同 2室1厅 51.13平米,2016/03,376.6,73656
美术馆后街 2室1厅 56.28平米,2016/03,460,81735
美术馆后街 2室1厅 59.76平米,2016/02,516,86346
什锦花园胡同21号院 2室1厅 45.88平米,2016/02,380,82825
东四十四条 1室0厅 11.4平米,2016/02,100,87720
美术馆后街 1室1厅 39.97平米,2016/02,286,71554
什锦花园胡同21号院 2室1厅 47.5平米,2016/02,375,78948
新太仓一巷 1室0厅 14.35平米,2016/02,126,87805
北沟沿 1室0厅 10.25平米,2016/02,116,113171
西仓门胡同 1室0厅 11.6平米,2016/01,115,99138
轿子胡同 1室0厅 13平米,2016/01,126,96924
东四二条 2室1厅 57.4平米,2016/01,379,66028
东四七条 2室0厅 46.95平米,2016/01,305,64963
美术馆后街 1室0厅 41.18平米,2016/01,279,67752
东四十条 2室0厅 60.44平米,2016/01,360,59564
什锦花园胡同21号院 2室1厅 48平米,2016/01,306,63750
美术馆后街 3室0厅 83.88平米,2016/01,462,55079
朝内大街203号院 2室1厅 54.18平米,2016/01,395,72906
东四十二条21号院 2室1厅 54.58平米,2015/12,350,64127
东四十一条 2室0厅 81.82平米,2015/12,414,50599
沙滩北街乙2号院 3室0厅 98.65平米,2015/12,553,56057
沙滩北街2号院 2室1厅 46.62平米,2015/12,265,56843
美术馆后街 1室1厅 47.3平米,2015/12,296,62580
刚察胡同 1室0厅 7.5平米,2015/12,103.5,138000
东四七条 2室1厅 57.35平米,2015/12,302,52660
东四北大街 3室1厅 65.95平米,2015/12,366,55497
沙滩后街55号院 2室1厅 56.19平米,2015/12,273,48586
美术馆东街 3室1厅 79.21平米,2015/12,375,47343
育群胡同 1室0厅 14.1平米,2015/12,158,112057
朝内大街203号院 2室1厅 57.08平米,2015/11,353.5,61931
朝内大街201号院 2室1厅 63.72平米,2015/11,461,72348
朝内大街201号院 2室1厅 56.47平米,2015/11,425,75262
美术馆后街 1室1厅 50.27平米,2015/11,270,53710
什锦花园胡同 2室1厅 47.74平米,2015/11,290,60746
东四十二条21号院 1室1厅 36.81平米,2015/11,235,63842
朝内大街203号院 1室1厅 36.75平米,2015/09,206,56055
东四十二条21号院 3室1厅 57平米,2015/09,293.8,51544
东四北大街 2室0厅 61.75平米,2015/08,320,51822
东四十二条21号院 2室1厅 54.58平米,2015/08,317.6,58190
美术馆后街 2室1厅 68.96平米,2015/08,350,50755
东四北大街 2室1厅 73.44平米,2015/08,350,47658
美术馆后街 2室1厅 75.63平米,2015/08,451.9,59752
东四五条 1室0厅 17.9平米,2015/08,133,74302
东四北大街 1室0厅 42.29平米,2015/08,210,49658
什锦花园胡同21号院 2室1厅 49.05平米,2015/07,275,56066
什锦花园胡同 2室1厅 47.29平米,2015/07,298,63016
东四北大街 2室1厅 53.49平米,2015/07,297,55525
东四五条 1室0厅 12.6平米,2015/06,119,94445
美术馆后街 2室1厅 56.26平米,2015/06,240,42660
东四四条 1室0厅 14.9平米,2015/06,43,28860
东四十条甲100号院 2室0厅 63.39平米,2015/06,335,52848
朝内大街203号院 2室1厅 54.18平米,2015/04,309,57033
东四北大街 2室1厅 65.45平米,2015/04,313.5,47900
朝内大街203号院 2室1厅 50.43平米,2015/04,300,59489
东四北大街 2室1厅 61.7平米,2015/04,285,46192
美术馆东街 1室1厅 41.45平米,2015/03,241,58143
沙滩后街55号院 2室1厅 56.91平米,2015/03,346,60798
沙滩后街55号院 2室1厅 53.87平米,2015/03,300,55690
美术馆后街 2室1厅 60.3平米,2015/03,281,46601
小取灯胡同8号院 3室1厅 94.83平米,2015/02,540,56945
朝内大街201号院 1室1厅 29.94平米,2015/01,200,66801
朝内大街201号院 2室1厅 69.45平米,2015/01,395,56876
沙滩后街 3室1厅 81.08平米,2015/01,342,42181
朝内大街203号院 2室1厅 75.42平米,2015/01,416,55158
什锦花园胡同 2室1厅 58.32平米,2015/01,280,48011
东四北大街 1室1厅 42.29平米,2014/11,229,54150
东四北大街 2室1厅 73.25平米,2014/11,330,45052
什锦花园胡同22号院 2室1厅 57.95平米,2014/10,285,49181
东四北大街 2室1厅 61.7平米,2014/10,283,45868
东四二条 2室1厅 56.49平米,2014/10,315,55763
东四四条 3室1厅 71.23平米,2014/10,280,39310
沙滩后街55号院 2室1厅 54.35平米,2014/08,280,51518
什锦花园胡同21号院 2室1厅 48平米,2014/08,260,54167
后局大院胡同 1室0厅 9平米,2014/07,104,115556
什锦花园胡同21号院 2室1厅 47.5平米,2014/07,237,49895
南剪子巷 1室0厅 10.2平米,2014/07,100,98040
金隆基大厦 1室1厅 35.19平米,2014/05,138,39216
罗车胡同 1室0厅 13.4平米,2014/05,116,86568
东板桥西巷 1室0厅 9.6平米,2014/05,111,115625
罗车胡同 1室0厅 13.5平米,2014/03,116,85926
美术馆后街 2室1厅 53.8平米,2014/03,294.7,54777
东四二条11号院 2室1厅 56.97平米,2014/02,288,50553
东四十一条 1室0厅 11.8平米,2014/02,100,84746
汪芝麻胡同 1室1厅 22.5平米,2014/02,180,80000
美术馆后街 3室1厅 90.2平米,2014/01,460,50998
东四十二条21号院 1室1厅 33.62平米,2013/12,178,52945
沙滩后街55号院 2室1厅 50.39平米,2013/12,333,66085
东四十条甲100号院 2室1厅 63.39平米,2013/12,300,47327
东四四条 1室0厅 15.1平米,2013/11,135,89404
南剪子巷 3室1厅 42.9平米,2013/11,383,89278
板桥胡同 2室1厅 54.67平米,2013/10,315,57619
沙滩北街2号院 2室1厅 50.46平米,2013/09,261,51725
汪芝麻胡同 2室1厅 57.74平米,2013/08,155,26845
德华里 5室1厅 92.1平米,2013/08,780,84691
东四十条 2室1厅 90.39平米,2013/07,506,55980
东高房胡同 2室1厅 69.74平米,2013/07,310,44451
美术馆东街 1室0厅 10.3平米,2013/07,100,97088
美术馆东街 1室0厅 26.5平米,2013/07,275,103774
美术馆东街 1室1厅 41.45平米,2013/06,215,51870
美术馆后街 2室1厅 60.3平米,2013/06,316,52405
东四北大街 1室1厅 42.29平米,2013/05,215,50840
东四十条 1室1厅 48.16平米,2013/05,269,55856
东四十条 2室1厅 60.44平米,2013/05,293,48478
朝内大街201号院 2室1厅 66.34平米,2013/03,415,62557
小取灯胡同8号院 3室1厅 85.98平米,2013/03,205,23843
东四十条 3室1厅 113.66平米,2013/02,518,45575
东四二条 2室1厅 57.4平米,2013/01,270,47039
东四十条甲100号院 2室1厅 63.39平米,2013/01,227,35811
东四十条 3室1厅 76.14平米,2012/12,305,40058
什锦花园胡同21号院 2室1厅 45.88平米,2012/10,165,35964
板桥胡同 1室1厅 36.81平米,2012/10,145.5,39528
朝内大街203号院 2室1厅 56.79平米,2012/10,263,46311
东四北大街 2室1厅 61.7平米,2012/10,208,33712
东四二条 2室1厅 57.55平米,2012/09,207,35969
东皇城根北街40号院 2室1厅 57.19平米,2012/08,194,33923
东四十条甲100号院 2室1厅 59.26平米,2012/07,204.8,34560
东四十条甲100号院 2室1厅 47.66平米,2012/07,180,37768
东四十二条21号院 2室1厅 51.39平米,2012/06,170,33081
什锦花园胡同21号院 2室1厅 72.25平米,2012/06,166.6,23059
东四四条 1室1厅 38.59平米,2012/06,123,31874
东四四条 2室1厅 71.2平米,2012/05,350,49158
东四十条甲100号院 1室1厅 45.02平米,2012/05,150,33319
什锦花园胡同21号院 2室1厅 49.04平米,2012/05,175,35686
东四二条 2室1厅 57.55平米,2012/04,202,35100
美术馆后街 3室1厅 93.18平米,2012/03,326.5,35040
东四北大街 2室1厅 65.45平米,2012/01,172,26280
东四十条 3室1厅 90.34平米,2011/09,320,35422
大菊胡同 1室1厅 60.9平米,2011/09,335,55009
