中海兰庭 3室2厅 89平米,2013/03,81,9102
建发天府鹭洲 1室1厅 27.2平米,2013/02,102,37500
逸都国际 2室1厅 88平米,2013/02,58,6591
华润凤凰城一期 3室2厅 129.76平米,2013/02,92,7091
华润凤凰城二期 3室2厅 104平米,2013/02,82,7885
复地雍湖湾 3室2厅 123.98平米,2013/02,149,12019
华润凤凰城三期 3室2厅 87.6平米,2013/02,78,8905
逸都国际 2室2厅 89平米,2013/02,54,6068
华润凤凰城一期 3室2厅 141平米,2013/02,132,9362
中海兰庭 4室2厅 89平米,2013/02,93,10450
中海兰庭 3室2厅 89平米,2013/02,84,9439
华润凤凰城一期 2室2厅 88.64平米,2013/02,85,9590
逸都国际 2室2厅 88平米,2013/02,60,6819
中海兰庭 2室2厅 89.48平米,2013/02,81,9053
华润凤凰城一期 2室2厅 89.04平米,2013/01,83,9322
中海兰庭 4室2厅 144平米,2013/01,109.5,7605
逸都国际 2室2厅 88.11平米,2013/01,59,6697
中海兰庭 2室2厅 89平米,2013/01,95,10675
华润凤凰城一期 3室2厅 100平米,2013/01,85,8500
华润凤凰城一期 3室2厅 140.71平米,2013/01,106,7534
华润凤凰城一期 4室2厅 173平米,2013/01,157,9076
华润凤凰城三期 3室1厅 123.99平米,2013/01,116,9356
复地雍湖湾 2室2厅 93.35平米,2013/01,88,9427
华润凤凰城一期 3室2厅 141平米,2013/01,130,9220
华润凤凰城三期 3室2厅 124平米,2013/01,106,8549
中海兰庭 3室2厅 120.5平米,2013/01,98,8133
逸都国际 2室2厅 88.11平米,2013/01,53.9,6118
中海兰庭 4室2厅 142.78平米,2013/01,106.5,7460
华润凤凰城一期 3室2厅 141.02平米,2013/01,130,9219
华润凤凰城一期 2室1厅 75.77平米,2013/01,75,9899
逸都国际 2室2厅 81.2平米,2013/01,50.9,6269
中海兰庭 3室2厅 89平米,2012/12,94,10562
中海兰庭 2室2厅 97平米,2012/12,86,8866
复地雍湖湾 2室2厅 93平米,2012/12,90,9678
逸都国际 3室2厅 121平米,2012/12,80,6612
华润凤凰城一期 3室2厅 139平米,2012/12,120,8634
中海兰庭 4室2厅 148.13平米,2012/12,128,8642
华润凤凰城一期 3室2厅 99.79平米,2012/12,88,8819
复地雍湖湾 3室2厅 155平米,2012/12,152,9807
逸都国际 2室2厅 89平米,2012/12,55,6180
中海兰庭 2室2厅 89平米,2012/12,93,10450
逸都国际 2室2厅 89.48平米,2012/12,53.5,5979
华润凤凰城一期 3室2厅 140.5平米,2012/12,155,11033
华润凤凰城二期 1室1厅 56平米,2012/12,58,10358
中海兰庭 3室2厅 89平米,2012/11,97,10899
华润凤凰城一期 3室2厅 129.84平米,2012/11,109,8395
建发天府鹭洲 2室1厅 66.57平米,2012/11,72,10816
逸都国际 2室2厅 88.11平米,2012/11,53,6016
逸都国际 2室2厅 88平米,2012/11,54,6137
建发天府鹭洲 2室2厅 69.55平米,2012/11,72.5,10425
逸都国际 2室2厅 88.27平米,2012/11,51,5778
中海兰庭 2室2厅 89平米,2012/11,74,8315
华润凤凰城二期 1室0厅 56平米,2012/11,56,10000
中海兰庭 3室2厅 89平米,2012/11,75,8427
逸都国际 2室1厅 89.48平米,2012/11,52.5,5868
中海兰庭 2室1厅 89平米,2012/11,108,12135
中海兰庭 2室1厅 89平米,2012/10,93,10450
逸都国际 3室2厅 103平米,2012/10,61.5,5971
中海兰庭 3室2厅 97平米,2012/10,80,8248
中海兰庭 6室2厅 160平米,2012/10,162,10125
华润凤凰城一期 3室2厅 136平米,2012/10,109.5,8052
华润凤凰城一期 3室2厅 134平米,2012/10,116.5,8695
中海兰庭 4室2厅 156.9平米,2012/10,126,8031
逸都国际 3室2厅 120平米,2012/10,71,5917
逸都国际 --室--厅 88.47平米,2012/10,55,6217
中海兰庭 3室2厅 105平米,2012/09,74.5,7096
华润凤凰城一期 3室2厅 132.69平米,2012/09,122,9195
华润凤凰城一期 2室2厅 105平米,2012/09,79,7524
中海兰庭 3室2厅 75平米,2012/09,75,10000
复地雍湖湾 3室2厅 124.77平米,2012/09,108,8656
逸都国际 2室2厅 89.12平米,2012/09,50,5611
华润凤凰城二期 1室1厅 56.27平米,2012/09,54.5,9686
华润凤凰城一期 3室2厅 98.96平米,2012/09,88,8893
逸都国际 2室2厅 88.72平米,2012/09,55,6200
逸都国际 2室0厅 88.27平米,2012/09,52.8,5982
中海兰庭 3室2厅 89平米,2012/09,108,12135
中海兰庭 2室2厅 88.98平米,2012/08,103,11576
逸都国际 3室2厅 103.5平米,2012/08,72.8,7034
华润凤凰城一期 3室2厅 129.83平米,2012/08,103,7934
中海兰庭 2室2厅 89平米,2012/08,73,8203
逸都国际 2室1厅 88.82平米,2012/08,51.5,5799
逸都国际 2室2厅 88.72平米,2012/08,47.5,5354
中海兰庭 3室2厅 98.31平米,2012/07,72,7324
华润凤凰城一期 3室2厅 134.85平米,2012/07,114,8454
华润凤凰城一期 3室2厅 136.03平米,2012/07,115,8455
中海兰庭 3室2厅 135.27平米,2012/07,101,7467
中海兰庭 3室2厅 120.5平米,2012/07,108,8963
逸都国际 2室2厅 88.27平米,2012/07,53,6005
华润凤凰城一期 3室2厅 141平米,2012/06,106,7518
中海兰庭 4室2厅 148平米,2012/06,115,7771
华润凤凰城一期 4室2厅 147.15平米,2012/06,133,9039
中海兰庭 4室2厅 148.05平米,2012/06,127,8579
华润凤凰城一期 3室2厅 140.71平米,2012/06,130,9239
逸都国际 2室2厅 88.11平米,2012/06,54.5,6186
中海兰庭 2室2厅 88.32平米,2012/06,77.5,8775
中海兰庭 3室2厅 126.3平米,2012/06,89,7047
中海兰庭 2室2厅 89平米,2012/06,68.5,7697
中海兰庭 2室2厅 89平米,2012/06,68.8,7731
华润凤凰城一期 3室2厅 132.45平米,2012/06,118,8910
中海兰庭 2室3厅 89平米,2012/06,94.5,10618
华润凤凰城一期 3室2厅 141平米,2012/06,112,7944
中海兰庭 3室2厅 97平米,2012/06,73,7526
中海兰庭 3室2厅 151.21平米,2012/06,124.5,8234
中海兰庭 2室2厅 89平米,2012/06,103,11574
华润凤凰城一期 3室2厅 123平米,2012/06,88,7155
中海兰庭 3室2厅 89平米,2012/06,77,8652
华润凤凰城一期 3室2厅 123平米,2012/06,92.5,7521
中海兰庭 3室2厅 95.37平米,2012/06,71,7445
华润凤凰城一期 3室2厅 131.2平米,2012/06,133,10138
中海兰庭 3室2厅 89平米,2012/06,91.5,10281
华润凤凰城一期 3室2厅 123平米,2012/06,92,7480
华润凤凰城一期 3室2厅 133.88平米,2012/05,114.5,8553
华润凤凰城一期 3室2厅 134.85平米,2012/05,112,8306
逸都国际 --室--厅 88.11平米,2012/05,52,5902
中海兰庭 3室2厅 89平米,2012/05,110,12360
中海兰庭 2室2厅 89平米,2012/05,93,10450
中海兰庭 --室--厅 89平米,2012/05,93,10450
华润凤凰城一期 3室2厅 132平米,2012/05,115,8713
华润凤凰城二期 1室1厅 56平米,2012/05,52.5,9375
华润凤凰城二期 6室2厅 179平米,2012/05,220,12291
华润凤凰城一期 3室2厅 130平米,2012/05,101.8,7831
华润凤凰城一期 3室2厅 129平米,2012/05,136,10543
逸都国际 2室2厅 81平米,2012/05,51,6297
华润凤凰城一期 2室2厅 90平米,2012/04,85,9445
中海兰庭 2室2厅 89平米,2012/04,90,10113
华润凤凰城一期 3室2厅 131平米,2012/04,120,9161
中海兰庭 2室2厅 89平米,2012/04,93.8,10540
华润凤凰城二期 3室2厅 128平米,2012/04,105,8204
中海兰庭 2室2厅 89平米,2012/04,93,10450
华润凤凰城一期 3室2厅 131平米,2012/04,128,9771
中海兰庭 2室2厅 89平米,2012/04,93,10450
华润凤凰城二期 3室0厅 101平米,2012/04,96.5,9555
中海兰庭 2室2厅 89平米,2012/03,67,7529
中海兰庭 2室2厅 89平米,2012/03,79,8877
中海兰庭 3室2厅 89平米,2012/03,100,11236
中海兰庭 3室2厅 89平米,2012/01,103,11574
中海兰庭 2室2厅 89平米,2011/08,89.2,10023
英郡一期 3室2厅 119.81平米,2018/03,238,19865
天鹅湖北苑 2室2厅 88.57平米,2018/03,178,20098
英郡三期 4室2厅 135.59平米,2018/03,280,20651
天鹅湖北苑 1室1厅 53.52平米,2018/03,86.5,16163
朗基天香 2室2厅 66.43平米,2018/03,166,24989
海洋中心 2室1厅 84.35平米,2018/03,186,22051
朗基天香 3室2厅 99.91平米,2018/03,292.8,29307
龙湖世纪峰景 4室2厅 175.9平米,2018/03,475,27004
香年广场 1室1厅 50.36平米,2018/03,83,16482
蜀都中心一期 1室1厅 49.32平米,2018/03,68,13788
东方希望天祥广场 2室2厅 84.45平米,2018/03,202,23920
青年一号 2室1厅 77.61平米,2018/03,144,18555
盛南领地 3室2厅 138.81平米,2018/03,247.5,17831
英郡三期 3室1厅 88.94平米,2018/03,198,22263
天鹅湖北苑 1室0厅 51.25平米,2018/03,84,16391
天鹅湖北苑 1室0厅 51.25平米,2018/03,86.8,16937
英郡三期 3室1厅 88.94平米,2018/03,198,22263
天鹅湖花园 3室2厅 200.78平米,2018/03,350,17433
天鹅湖花园 3室2厅 238.45平米,2018/03,383.9,16100
两江国际 1室1厅 70.7平米,2018/02,115,16266
东方希望天祥广场 3室2厅 127.87平米,2018/02,265,20725
盛南领地 3室2厅 164.8平米,2018/02,277,16809
海洋中心 1室0厅 61.75平米,2018/02,105,17005
航天城上城 1室2厅 67.12平米,2018/02,139.5,20784
蜀都中心一期 1室0厅 68.74平米,2018/02,78.5,11420
无国界 1室1厅 58.6平米,2018/02,91,15530
无国界 1室1厅 56.81平米,2018/02,100,17603
海洋中心 1室1厅 54.6平米,2018/02,85,15568
两江国际 3室2厅 136.77平米,2018/02,285.5,20875
绿地之窗 2室1厅 77.73平米,2018/02,170,21871
蜀都中心一期 1室0厅 49.32平米,2018/02,63,12774
峰汇中心 1室0厅 48.03平米,2018/02,67.2,13992
英郡三期 2室2厅 79.5平米,2018/02,203,25535
英郡一期 3室1厅 128平米,2018/02,277.5,21680
朗基天香 3室2厅 83.38平米,2018/02,223.8,26841
两江国际 1室0厅 50.58平米,2018/02,68.3,13504
青年一号 2室2厅 82.28平米,2018/02,138,16772
峰汇中心 1室0厅 45.77平米,2018/02,64,13983
英郡一期 3室2厅 147.03平米,2018/02,299,20336
英郡三期 3室2厅 86.9平米,2018/02,210,24166
大有智慧 1室2厅 48.36平米,2018/02,94,19438
东方希望天祥广场 1室1厅 43.27平米,2018/02,75,17334
大有智慧 2室1厅 67.15平米,2018/02,143.5,21371
青年一号 2室1厅 88.56平米,2018/02,132,14906
成达佳园 4室2厅 181.46平米,2018/02,290,15982
青年一号 2室2厅 86.19平米,2018/02,137,15896
成达佳园 4室2厅 188.29平米,2018/01,295,15668
海洋中心 1室0厅 51.07平米,2018/01,84.5,16546
英郡三期 3室2厅 89.71平米,2018/01,195,21737
无国界 3室2厅 109.88平米,2018/01,280,25483
青年一号 2室2厅 86.19平米,2018/01,135,15664
成达佳园 3室2厅 151.86平米,2018/01,225,14817
两江国际 3室2厅 136.77平米,2018/01,288,21058
两江国际 2室1厅 85.31平米,2018/01,205,24031
海洋中心 2室2厅 94.42平米,2018/01,173,18323
天鹅湖北苑 2室1厅 77.1平米,2018/01,138,17899
龙湖世纪峰景 3室2厅 134.76平米,2018/01,350,25973
天鹅湖北苑 2室1厅 69.79平米,2018/01,140,20061
英郡三期 3室1厅 108.81平米,2018/01,7,644
美年广场美岸 3室2厅 87.61平米,2018/01,228,26025
东方希望天祥广场 3室2厅 127.89平米,2018/01,265,20721
盛南领地 3室2厅 163平米,2018/01,283,17362
成达佳园 4室2厅 181.46平米,2018/01,270,14880
龙湖世纪峰景 4室1厅 380.18平米,2018/01,530,13941
英郡二期 4室2厅 183.25平米,2018/01,385,21010
东方希望天祥广场 3室2厅 120.61平米,2018/01,248,20563
航天城上城 2室2厅 88.74平米,2018/01,210,23665
天鹅湖北苑 2室1厅 78.4平米,2018/01,150,19133
天鹅湖北苑 2室1厅 87.21平米,2018/01,130,14907
天鹅湖北苑 1室0厅 51.25平米,2018/01,86,16781
香年广场 1室1厅 50.58平米,2018/01,86,17003
金控时代广场 1室2厅 72.82平米,2018/01,128,17578
大有智慧 1室1厅 48.36平米,2018/01,96,19852
朗基天香 2室2厅 74.51平米,2018/01,188,25232
成达佳园 3室2厅 155.73平米,2018/01,240,15412
英郡二期 3室2厅 143.63平米,2018/01,260,18103
朗基天香 3室2厅 95.67平米,2018/01,194,20279
海洋中心 1室1厅 54.6平米,2018/01,80.8,14799
英郡一期 2室1厅 90.2平米,2018/01,180,19956
蜀都中心一期 2室1厅 88.55平米,2017/12,162,18295
海洋中心 1室0厅 51.96平米,2017/12,83,15974
朗基天香 3室2厅 83.08平米,2017/12,198,23833
龙湖世纪峰景 3室1厅 148.64平米,2017/12,345,23211
两江国际 3室2厅 127.73平米,2017/12,280,21922
天鹅湖花园 3室2厅 198.71平米,2017/12,330,16608
朗基天香 3室2厅 86.77平米,2017/12,214,24663
天鹅湖花园 4室2厅 244.98平米,2017/12,360,14696
天鹅湖北苑 2室1厅 87.25平米,2017/12,175,20058
龙湖世纪峰景 2室1厅 97平米,2017/12,258,26598
英郡三期 3室2厅 108.81平米,2017/12,223.8,20568
英郡一期 3室2厅 121.72平米,2017/12,212,17418
香年广场 1室0厅 50.26平米,2017/12,83,16515
天鹅湖北苑 1室0厅 51.25平米,2017/12,83.5,16293
东方希望天祥广场 1室0厅 44.16平米,2017/12,70,15852
成达佳园 3室1厅 183.32平米,2017/12,275,15002
海洋中心 1室1厅 51.5平米,2017/12,82,15923
青年一号 2室2厅 82平米,2017/12,132,16098
美年广场美岸 3室2厅 86.2平米,2017/12,198,22970
天鹅湖北苑 2室1厅 69.79平米,2017/12,120,17195
香年广场 1室1厅 53.55平米,2017/12,85,15874
无国界 2室1厅 56.83平米,2017/12,96,16893
成达佳园 2室2厅 118.66平米,2017/12,190,16013
英郡一期 3室1厅 120.28平米,2017/12,225,18707
蜀都中心一期 2室2厅 86.89平米,2017/12,150,17264
海洋中心 1室1厅 60.1平米,2017/12,115,19135
两江国际 1室1厅 70.7平米,2017/12,110,15559
美年广场美岸 3室2厅 86.2平米,2017/12,190,22042
龙湖世纪峰景 3室1厅 128.54平米,2017/12,318,24740
香年广场 1室0厅 50.36平米,2017/12,80,15886
海洋中心 1室0厅 51.07平米,2017/12,83,16253
龙湖世纪峰景 3室2厅 280平米,2017/12,450,16072
无国界 3室2厅 109.88平米,2017/12,207,18839
天鹅湖北苑 2室1厅 91.66平米,2017/12,170,18547
成都棕榈泉国际中心 3室2厅 129平米,2017/12,378,29303
东方希望天祥广场 3室1厅 111.02平米,2017/12,207,18646
成达佳园 2室1厅 107.5平米,2017/12,183,17024
青年一号 2室1厅 77.63平米,2017/12,126,16231
英郡三期 1室1厅 58.75平米,2017/12,126,21447
成达佳园 3室2厅 118.38平米,2017/12,208.5,17613
天鹅湖北苑 2室1厅 86.21平米,2017/12,155.8,18073
天鹅湖北苑 2室1厅 75.09平米,2017/12,138,18378
天鹅湖北苑 1室0厅 57.86平米,2017/11,83,14345
航天城上城 2室2厅 89.17平米,2017/11,185,20747
龙湖世纪峰景 3室2厅 140.17平米,2017/11,350,24970
两江国际 1室1厅 45.19平米,2017/11,57,12614
两江国际 1室1厅 68.32平米,2017/11,125,18297
香年广场 1室0厅 50.57平米,2017/11,78.5,15524
朗基天香 2室2厅 74.51平米,2017/11,177,23756
天鹅湖北苑 2室1厅 88.62平米,2017/11,155,17491
香年广场 1室1厅 50.62平米,2017/11,76,15014
蜀都中心一期 1室0厅 337.46平米,2017/11,506.3,15002
盛南领地 3室2厅 166.46平米,2017/11,270,16221
朗基天香 3室2厅 85.43平米,2017/11,197,23060
天鹅湖北苑 2室2厅 63.07平米,2017/11,110,17441
天鹅湖北苑 1室0厅 50.4平米,2017/11,78.3,15526
英郡一期 3室2厅 121.57平米,2017/11,220,18097
天鹅湖北苑 1室1厅 51.38平米,2017/11,80,15571
天鹅湖北苑 1室1厅 50.41平米,2017/11,74,14680
盛南领地 3室2厅 171.75平米,2017/11,281,16361
世纪欣园 4室2厅 179.46平米,2017/11,333,18556
海洋中心 2室2厅 95.74平米,2017/11,165,17235
美年广场美岸 4室2厅 127.73平米,2017/11,316,24740
英郡三期 2室2厅 81.38平米,2017/11,195,23962
海洋中心 2室2厅 95.74平米,2017/11,165,17235
英郡三期 3室2厅 86.9平米,2017/11,192.5,22152
海洋中心 1室1厅 51.35平米,2017/11,80,15580
绿地之窗 1室2厅 54.19平米,2017/11,110,20299
蜀都中心二期 3室2厅 104.85平米,2017/11,215,20506
香年广场 1室1厅 53.66平米,2017/11,86,16027
朗基天香 2室2厅 66.43平米,2017/11,158.9,23920
天鹅湖北苑 1室0厅 45.99平米,2017/11,68,14786
东方希望天祥广场 3室2厅 106.72平米,2017/11,185,17336
青年一号 2室1厅 77.61平米,2017/11,126,16236
成达佳园 2室1厅 103.42平米,2017/11,186,17985
天鹅湖北苑 1室0厅 53.33平米,2017/11,78,14626
天鹅湖北苑 1室0厅 51.25平米,2017/11,76.5,14927
绿地之窗 2室1厅 75.21平米,2017/11,146,19413
天鹅湖北苑 1室0厅 51.25平米,2017/11,78,15220
天鹅湖花园 4室2厅 245平米,2017/11,518,21143
香年广场 1室1厅 50.34平米,2017/11,79,15694
香年广场 1室1厅 50.34平米,2017/11,75,14899
两江国际 1室0厅 48.99平米,2017/11,58,11840
蜀都中心一期 1室1厅 50.36平米,2017/11,63,12510
海洋中心 1室2厅 99.24平米,2017/11,155,15619
天鹅湖花园 4室2厅 348.61平米,2017/11,485,13913
天鹅湖北苑 1室0厅 51.25平米,2017/11,77,15025
东方希望天祥广场 3室2厅 111.23平米,2017/11,230,20678
香年广场 1室1厅 46.38平米,2017/10,84,18112
香年广场 1室1厅 50.26平米,2017/10,77,15321
蜀都中心一期 2室2厅 88.55平米,2017/10,158.8,17934
香年广场 1室0厅 53.55平米,2017/10,81,15127
龙湖世纪峰景 3室2厅 147.58平米,2017/10,342,23174
香年广场 1室1厅 50.34平米,2017/10,80,15892
天鹅湖花园 3室2厅 203.73平米,2017/10,320,15708
天鹅湖花园 3室2厅 203.99平米,2017/10,300,14707
成都棕榈泉国际中心 2室1厅 89平米,2017/10,250,28090
香年广场 1室0厅 50.34平米,2017/10,78,15495
两江国际 3室1厅 136.33平米,2017/10,300,22006
龙湖世纪峰景 4室2厅 380平米,2017/10,550,14474
天鹅湖花园 3室1厅 244.61平米,2017/10,375,15331
峰汇中心 3室2厅 83.98平米,2017/10,152,18100
香年广场 1室1厅 51.25平米,2017/10,87,16976
青年一号 1室1厅 52.57平米,2017/10,86,16360
蜀都中心一期 2室1厅 88.28平米,2017/10,157,17785
美年广场美岸 3室2厅 86.2平米,2017/10,200,23202
绿地之窗 2室1厅 66.98平米,2017/10,151.8,22664
龙湖世纪峰景 3室2厅 148.64平米,2017/10,336,22605
朗基天香 2室2厅 72.29平米,2017/10,145,20059
天鹅湖北苑 2室1厅 89.9平米,2017/10,150,16686
航天城上城 2室1厅 87平米,2017/10,190,21840
英郡一期 2室2厅 90.39平米,2017/10,150,16595
天鹅湖北苑 2室2厅 87.25平米,2017/10,150,17192
海洋中心 2室2厅 92.28平米,2017/10,165,17881
龙湖世纪峰景 3室2厅 132.09平米,2017/10,315,23848
天鹅湖北苑 1室0厅 55.08平米,2017/10,77,13980
香年广场 1室0厅 50.62平米,2017/10,78,15409
天鹅湖北苑 1室0厅 53.93平米,2017/10,75,13907
英郡三期 3室1厅 109.79平米,2017/10,187,17033
天鹅湖北苑 3室2厅 94.14平米,2017/10,145,15403
天鹅湖北苑 2室1厅 62.74平米,2017/10,100,15939
盛南领地 4室2厅 190平米,2017/10,290,15264
两江国际 1室1厅 68.21平米,2017/10,109,15981
蜀都中心一期 2室1厅 86.89平米,2017/10,150.3,17298
天鹅湖北苑 1室0厅 51.85平米,2017/10,75,14465
天鹅湖北苑 1室0厅 51.86平米,2017/10,74,14270
天鹅湖北苑 1室0厅 51.41平米,2017/10,73,14200
天鹅湖北苑 2室1厅 78.38平米,2017/10,114,14545
天鹅湖北苑 3室1厅 106平米,2017/10,180,16982
无国界 1室1厅 56.81平米,2017/10,83,14611
英郡二期 3室2厅 143.53平米,2017/10,270,18812
香年广场 1室1厅 50.33平米,2017/10,76.9,15280
天鹅湖北苑 1室0厅 53.41平米,2017/10,75,14043
天鹅湖北苑 1室0厅 50.41平米,2017/10,74.8,14839
英郡一期 2室1厅 91.26平米,2017/10,164,17971
东方希望天祥广场 2室1厅 84.23平米,2017/10,175,20777
香年广场 1室0厅 29平米,2017/10,48,16552
英郡二期 3室2厅 143.53平米,2017/10,280,19509
蜀都中心一期 2室1厅 88.25平米,2017/10,148,16771
天鹅湖北苑 1室0厅 51.25平米,2017/10,76,14830
天鹅湖北苑 1室0厅 51.25平米,2017/10,75,14635
海洋中心 2室2厅 84.35平米,2017/10,155,18376
天鹅湖北苑 1室0厅 51.25平米,2017/10,75,14635
海洋中心 2室1厅 81.56平米,2017/10,140,17166
峰汇中心 3室1厅 79.7平米,2017/10,148,18570
美年广场美岸 3室2厅 87.2平米,2017/10,200,22936
两江国际 2室2厅 87.78平米,2017/10,188,21418
盛南领地 3室2厅 166.26平米,2017/10,245,14736
无国界 2室1厅 62.18平米,2017/10,84.9,13646
朗基天香 3室2厅 86.7平米,2017/10,178,20531
盛南领地 3室2厅 171.75平米,2017/09,258,15022
英郡一期 2室1厅 91.26平米,2017/09,165,18081
天鹅湖北苑 1室0厅 53.52平米,2017/09,73,13640
龙湖世纪峰景 3室2厅 128.54平米,2017/09,295,22951
天鹅湖北苑 2室1厅 78.36平米,2017/09,120,15314
航天城上城 2室2厅 89.19平米,2017/09,164,18388
蜀都中心一期 2室2厅 88.51平米,2017/09,135,15253
天鹅湖花园 4室2厅 325平米,2017/09,345,10616
两江国际 2室1厅 77.84平米,2017/09,150,19271
成达佳园 3室2厅 150.87平米,2017/09,205,13588
东方希望天祥广场 1室0厅 44.08平米,2017/09,73,16561
美年广场美岸 3室2厅 87.61平米,2017/09,200,22829
天鹅湖北苑 1室0厅 53.25平米,2017/09,73,13709
天鹅湖北苑 2室1厅 79平米,2017/09,120,15190
青年一号 2室1厅 88.56平米,2017/09,135,15244
两江国际 1室1厅 43.95平米,2017/09,58,13197
无国界 2室2厅 55.22平米,2017/09,93,16842
天鹅湖北苑 2室1厅 94.17平米,2017/09,158,16779
青年一号 2室1厅 86.19平米,2017/09,125,14503
两江国际 1室1厅 70.7平米,2017/09,100,14145
两江国际 3室2厅 127.67平米,2017/09,280,21932
峰汇中心 1室0厅 48.03平米,2017/09,62,12909
海洋中心 2室2厅 84.35平米,2017/09,149,17665
香年广场 1室1厅 46.39平米,2017/09,75,16168
龙湖世纪峰景 3室2厅 139.25平米,2017/09,282,20252
天鹅湖花园 4室2厅 200.37平米,2017/09,300,14973
英郡三期 3室1厅 89.42平米,2017/09,170,19012
龙湖世纪峰景 4室2厅 176.65平米,2017/09,375,21229
海洋中心 2室2厅 84.35平米,2017/09,149.5,17724
两江国际 1室1厅 68.32平米,2017/09,106,15516
海洋中心 2室2厅 84.35平米,2017/09,150,17784
东方希望天祥广场 1室1厅 44平米,2017/09,73,16591
美年广场美岸 3室2厅 87.61平米,2017/09,189,21573
天鹅湖北苑 2室1厅 93.07平米,2017/09,135,14506
蜀都中心一期 2室1厅 88.51平米,2017/09,130,14688
海洋中心 1室1厅 77.38平米,2017/09,109,14087
朗基天香 3室2厅 126平米,2017/09,266,21112
天鹅湖北苑 2室1厅 88.88平米,2017/09,133,14964
英郡一期 3室2厅 150.86平米,2017/09,251.5,16672
香年广场 2室1厅 69.61平米,2017/09,127,18245
龙湖世纪峰景 3室2厅 128.54平米,2017/09,260,20228
青年一号 2室1厅 77.69平米,2017/09,116.5,14996
世纪欣园 4室2厅 196.72平米,2017/09,310,15759
美年广场美岸 3室2厅 86.31平米,2017/09,210,24331
青年一号 2室2厅 82.28平米,2017/09,125,15193
英郡三期 3室2厅 114.24平米,2017/09,213,18645
英郡一期 3室1厅 120.25平米,2017/09,192,15967
美年广场美岸 3室2厅 87.58平米,2017/09,220,25120
天鹅湖北苑 1室0厅 53.3平米,2017/09,70,13134
天鹅湖北苑 2室2厅 78.51平米,2017/09,100,12738
龙湖世纪峰景 2室2厅 108.65平米,2017/09,220,20249
龙湖世纪峰景 3室2厅 148.64平米,2017/09,305,20520
蜀都中心一期 1室1厅 84.8平米,2017/09,89,10496
英郡二期 4室2厅 142.94平米,2017/09,205,14342
龙湖世纪峰景 2室2厅 94平米,2017/09,184,19575
龙湖世纪峰景 2室1厅 94平米,2017/09,186,19788
天鹅湖花园 4室2厅 257.16平米,2017/09,285,11083
无国界 2室1厅 56.83平米,2017/08,66,11614
峰汇中心 3室2厅 83.98平米,2017/08,140,16671
英郡一期 3室2厅 127.44平米,2017/08,216,16950
航天城上城 2室1厅 67.12平米,2017/08,138,20561
两江国际 1室1厅 68.21平米,2017/08,108,15834
英郡三期 2室1厅 79.5平米,2017/08,145,18239
盛南领地 4室2厅 188.96平米,2017/08,226,11961
天鹅湖北苑 1室0厅 46.06平米,2017/08,63,13678
朗基天香 3室2厅 95.52平米,2017/08,192,20101
成达佳园 2室2厅 108平米,2017/08,154,14260
蜀都中心一期 2室2厅 88.29平米,2017/08,135,15291
蜀都中心一期 2室2厅 88平米,2017/08,120,13637
金控时代广场 2室1厅 120.12平米,2017/08,161,13404
两江国际 3室1厅 127.64平米,2017/08,260,20370
美年广场美岸 3室2厅 86.65平米,2017/08,192,22159
成达佳园 3室2厅 118平米,2017/08,171.5,14534
蜀都中心一期 3室1厅 89平米,2017/08,132,14832
青年一号 3室1厅 88.56平米,2017/08,125.2,14138
蜀都中心一期 2室1厅 86.89平米,2017/08,135,15537
海洋中心 2室2厅 81.56平米,2017/08,133,16308
蜀都中心一期 2室1厅 88.55平米,2017/08,133,15020
英郡三期 1室1厅 58.71平米,2017/08,108,18396
天鹅湖北苑 1室1厅 51.25平米,2017/08,69.2,13503
英郡三期 1室1厅 58.75平米,2017/08,97,16511
美年广场美岸 3室2厅 87.61平米,2017/08,190,21688
海洋中心 2室1厅 92.28平米,2017/08,160,17339
天鹅湖北苑 1室0厅 53.41平米,2017/08,68,12732
海洋中心 2室2厅 94.42平米,2017/08,155,16417
天鹅湖北苑 2室2厅 89.38平米,2017/08,126,14098
英郡三期 3室1厅 108.83平米,2017/08,178.2,16375
盛南领地 3室2厅 164.8平米,2017/08,237,14382
天鹅湖北苑 3室2厅 167.01平米,2017/08,249,14910
盛南领地 3室2厅 139.73平米,2017/08,220,15745
天鹅湖北苑 1室0厅 51.25平米,2017/08,70,13659
英郡一期 3室2厅 121平米,2017/08,202,16695
英郡二期 3室2厅 140.7平米,2017/08,225,15992
蜀都中心一期 2室2厅 88.55平米,2017/08,136,15359
英郡三期 1室1厅 108.81平米,2017/08,180,16543
英郡三期 3室2厅 114平米,2017/08,200,17544
英郡三期 3室1厅 86.9平米,2017/08,155,17837
蜀都中心一期 3室2厅 115.97平米,2017/08,160,13797
青年一号 2室2厅 82.28平米,2017/08,118,14342
美年广场美岸 3室2厅 86.31平米,2017/08,180,20856
东方希望天祥广场 2室2厅 90.7平米,2017/08,160,17641
龙湖世纪峰景 2室2厅 97.36平米,2017/08,208,21365
成达佳园 4室2厅 191平米,2017/07,262,13718
美年广场美岸 3室2厅 86.65平米,2017/07,172,19850
天鹅湖北苑 1室0厅 54.71平米,2017/07,70,12795
海洋中心 2室2厅 84.35平米,2017/07,132.5,15709
成达佳园 3室1厅 151平米,2017/07,180,11921
天鹅湖北苑 1室0厅 54平米,2017/07,70,12963
东方希望天祥广场 2室2厅 94.59平米,2017/07,132.4,13998
